fname,label_verified
f2b4c217.wav,Oboe
f2bf6305.wav,Applause
f2ce1323.wav,Hi-hat
f2e0da57.wav,Cowbell
f2e678fe.wav,Clarinet
f2ed2975.wav,Keys_jangling
f3149175.wav,Laughter
f330bf67.wav,Violin_or_fiddle
f33acfe4.wav,Applause
f33fca42.wav,Bass_drum
f34be464.wav,Drawer_open_or_close
f36cfcb5.wav,Applause
f372fa34.wav,Electric_piano
f37444a5.wav,Oboe
f3a86d4e.wav,Bass_drum
f3ac0e7d.wav,Flute
f3affcf1.wav,Applause
f3b615ee.wav,Hi-hat
f3e9dea4.wav,Double_bass
f3fa8b78.wav,Bass_drum
f3fb49b4.wav,Clarinet
f3fe12a9.wav,Fart
f40ccfa4.wav,Trumpet
f40d9111.wav,Bass_drum
f414ddd9.wav,Shatter
f42056cc.wav,Double_bass
f42b9f0e.wav,Acoustic_guitar
f449fdac.wav,Tearing
f45f6503.wav,Burping_or_eructation
f466f9b6.wav,Applause
f471cb4d.wav,Trumpet
f473c228.wav,Laughter
f48ca77e.wav,Hi-hat
f491595c.wav,Bass_drum
f4964493.wav,Cello
f49e4644.wav,Tambourine
f4ad1785.wav,Cowbell
f4af0789.wav,Bass_drum
f4b8fd52.wav,Writing
f4bb41d1.wav,Shatter
f4c4bee1.wav,Hi-hat
f4c59c79.wav,Hi-hat
f4cf5b17.wav,Bass_drum
f4deed2a.wav,Clarinet
f4ef15ee.wav,Bass_drum
f4f82407.wav,Hi-hat
f5311216.wav,Saxophone
f539233e.wav,Chime
f544880c.wav,Bass_drum
f54da152.wav,Cowbell
f5735045.wav,Hi-hat
f5be89e1.wav,Knock
f5c3bfc2.wav,Trumpet
f5cd8dff.wav,Applause
f5d2eea4.wav,Trumpet
f5d43ab5.wav,Electric_piano
f5d44b62.wav,Bass_drum
f5e789e8.wav,Acoustic_guitar
f5e9ae1f.wav,Flute
f5fb5cd1.wav,Oboe
f5fe6b2e.wav,Knock
f600a363.wav,Cello
f604aa13.wav,Cello
f60bcf59.wav,Snare_drum
f6200701.wav,Clarinet
f6255d95.wav,Oboe
f62f2b82.wav,Hi-hat
f632789d.wav,Snare_drum
f659bce2.wav,Bass_drum
f65eead2.wav,Writing
f65f8250.wav,Trumpet
f666dc7e.wav,Bass_drum
f67bf992.wav,Burping_or_eructation
f6a19c9f.wav,Trumpet
f6bd2e28.wav,Bass_drum
f6c24440.wav,Applause
f6c75c32.wav,Trumpet
f6cd0ab7.wav,Knock
f6d87057.wav,Cowbell
f6f1d171.wav,Cowbell
f71d345f.wav,Fart
f73cbdd5.wav,Fart
f74301f3.wav,Bass_drum
f7456b98.wav,Oboe
f752e0f3.wav,Hi-hat
f77025c7.wav,Fart
f77419c7.wav,Fart
f774f554.wav,Trumpet
f77827d3.wav,Cello
f78b96bc.wav,Cough
f79a22a1.wav,Computer_keyboard
f7a95cdc.wav,Violin_or_fiddle
f7c4a4ff.wav,Bass_drum
f7d72b9c.wav,Cello
f7ee6c93.wav,Laughter
f7fa885e.wav,Bass_drum
f8044071.wav,Snare_drum
f80a7950.wav,Trumpet
f80c5b76.wav,Flute
f814f4e1.wav,Bass_drum
f82c60a0.wav,Bass_drum
f82d07b8.wav,Clarinet
f836b659.wav,Hi-hat
f841bbeb.wav,Knock
f87e8fb1.wav,Saxophone
f8a6357e.wav,Trumpet
f8aa2c49.wav,Cello
f8b0345e.wav,Cello
f8b443f2.wav,Tambourine
f8b468f3.wav,Bass_drum
f8cecc24.wav,Bass_drum
f8cf0fe7.wav,Electric_piano
f8d5595c.wav,Bass_drum
f8d67cee.wav,Bass_drum
f8dd2e11.wav,Fireworks
f8dd670f.wav,Bass_drum
f8ea40de.wav,Bass_drum
f8f1f0c3.wav,Tambourine
f8f8e780.wav,Bass_drum
f8fb3da3.wav,Clarinet
f9018d96.wav,Clarinet
f9069fa8.wav,Clarinet
f90cdd57.wav,Trumpet
f91203c2.wav,Trumpet
f947ca73.wav,Bus
f955d93a.wav,Applause
f964eaba.wav,Double_bass
f9650e4d.wav,Acoustic_guitar
f96a840b.wav,Cello
f96cada2.wav,Cello
f982ef80.wav,Acoustic_guitar
f9839a14.wav,Bass_drum
f9855c92.wav,Snare_drum
f99b36b2.wav,Tearing
f9ad38e2.wav,Bass_drum
f9adb074.wav,Keys_jangling
f9c912b9.wav,Snare_drum
f9cbaee4.wav,Clarinet
f9e73570.wav,Violin_or_fiddle
fa140410.wav,Trumpet
fa2fa9ae.wav,Violin_or_fiddle
fa3fdf47.wav,Bass_drum
fa420afc.wav,Flute
fa5d1ac7.wav,Bass_drum
fa638e20.wav,Bass_drum
fa65b546.wav,Bass_drum
fa842956.wav,Knock
fa901492.wav,Double_bass
faa6e7a2.wav,Hi-hat
faf11428.wav,Applause
fb02a136.wav,Flute
fb13efba.wav,Bass_drum
fb25e7ba.wav,Applause
fb2807f1.wav,Bass_drum
fb307e58.wav,Bass_drum
fb38fe3b.wav,Gong
fb3ddaa0.wav,Bass_drum
fb4858c1.wav,Applause
fb4aed88.wav,Saxophone
fb64d9d4.wav,Double_bass
fb663e2b.wav,Tearing
fb6796ef.wav,Clarinet
fb76efa5.wav,Hi-hat
fb78e8b2.wav,Trumpet
fb7eea4f.wav,Applause
fb8c240d.wav,Bass_drum
fba14686.wav,Knock
fba9ba05.wav,Bass_drum
fbb11370.wav,Hi-hat
fbb6233a.wav,Bass_drum
fbc83b12.wav,Saxophone
fbedd7dd.wav,Flute
fbf0b5dd.wav,Shatter
fc0ab9f4.wav,Flute
fc26fe52.wav,Oboe
fca1f035.wav,Trumpet
fcb11f8f.wav,Saxophone
fcccdc54.wav,Trumpet
fcdcbccd.wav,Flute
fce9b146.wav,Applause
fd06a41f.wav,Bass_drum
fd07ab39.wav,Oboe
fd104560.wav,Flute
fd407484.wav,Fart
fd408633.wav,Flute
fd4187c7.wav,Fart
fd4b6f1d.wav,Trumpet
fd64ad7d.wav,Applause
fd78b997.wav,Hi-hat
fd833f09.wav,Double_bass
fd89b0b7.wav,Trumpet
fd996293.wav,Clarinet
fda3a50e.wav,Fart
fda493ea.wav,Shatter
fdab5c38.wav,Flute
fdadbe15.wav,Fart
fdb29940.wav,Applause
fdb4d472.wav,Hi-hat
fde0d3c4.wav,Trumpet
fde27f1f.wav,Cello
fde4c4c9.wav,Tambourine
fe045366.wav,Flute
fe0cb23e.wav,Clarinet
fe242bad.wav,Bass_drum
fe4d3c34.wav,Cello
fe629f0e.wav,Oboe
fe63fd9b.wav,Flute
fe9b4f76.wav,Tambourine
fea7766d.wav,Fart
feb981f4.wav,Double_bass
feca9a9e.wav,Knock
fecbc85a.wav,Tearing
fecf9988.wav,Harmonica
fee14301.wav,Oboe
fee52af3.wav,Hi-hat
feea7b08.wav,Knock
fef6639c.wav,Trumpet
feffd844.wav,Snare_drum
ff2a6dcd.wav,Bass_drum
ff4f75ba.wav,Trumpet
ff5285a5.wav,Cello
ff66d0a1.wav,Flute
ff70ba03.wav,Cello
ff81cc5d.wav,Saxophone
ff85f513.wav,Bass_drum
ff8c555d.wav,Gunshot_or_gunfire
ff927bb1.wav,Clarinet
ff97972c.wav,Clarinet
ffae796c.wav,Trumpet
ffb4c87e.wav,Tambourine
ffbc5fb8.wav,Cello
ffbe4fbf.wav,Trumpet
ffdf1684.wav,Gong
ffe16cef.wav,Knock
ffe66841.wav,Burping_or_eructation
fff6d073.wav,Bass_drum
